"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
19901115,5.010225,5.0380595,5.01022466666667,4.921154,4.83526428571428,4.8320832
19901116,4.843217,4.926721,4.973112,4.9545554,4.86707528571429,4.8265163
19901119,4.67621,4.7597135,4.84321733333333,4.9100202,4.87502814285714,4.8153825
19901120,4.509202,4.592706,4.67620966666667,4.8209496,4.85116985714286,4.7875479
19901121,4.564871,4.5370365,4.58342766666667,4.720745,4.80345342857143,4.781981
19901123,4.731879,4.648375,4.601984,4.6650758,4.77164257142857,4.7931149
19901126,4.787548,4.7597135,4.694766,4.653942,4.73187885714286,4.8042487
19901127,5.010225,4.8988865,4.84321733333333,4.720745,4.73187885714286,4.8153826
19901128,5.121563,5.065894,4.973112,4.8432172,4.77164257142857,4.8320834
19901129,5.148424,5.1349935,5.093404,4.9599278,4.83910171428571,4.8403364
19901130,5.204385,5.1764045,5.158124,5.054429,4.93841357142857,4.8597524
19901203,5.316308,5.2603465,5.223039,5.160181,5.04576171428571,4.9070615
19901204,5.484191,5.4002495,5.33496133333333,5.2549742,5.15323485714286,4.9878596
19901205,5.708035,5.596113,5.50284466666667,5.3722686,5.284733,5.1077429
19901206,5.875919,5.791977,5.68938166666667,5.5177676,5.40840357142857,5.2388477
19901207,5.819958,5.8479385,5.801304,5.6408822,5.50817428571428,5.3476556
19901210,5.819958,5.819958,5.83861166666667,5.7416122,5.60410771428571,5.4508966
19901211,5.708035,5.7639965,5.78265033333333,5.786381,5.67605771428571,5.5206776
19901212,5.763997,5.736016,5.76399666666667,5.7975734,5.74001328571429,5.584921
19901213,5.987841,5.875919,5.81995766666667,5.8199578,5.81196328571429,5.6688627
19901214,6.043802,6.0158215,5.93188,5.8647266,5.85993,5.7528044
19901217,6.043802,6.043802,6.02514833333333,5.9094954,5.88391328571428,5.8255538
19901218,6.267647,6.1557245,6.118417,6.0214178,5.94786885714286,5.9038994
19901219,6.211686,6.2396665,6.17437833333333,6.1109556,6.00383,5.9542645
19901220,6.211686,6.211686,6.23033966666667,6.1557246,6.07578014285714,5.9878412
19901221,6.267647,6.2396665,6.23033966666667,6.2004936,6.14773014285714,6.0326101
19901224,6.267647,6.267647,6.24899333333333,6.2452626,6.18770242857143,6.077379
19901226,6.379569,6.323608,6.30495433333333,6.267647,6.23566914285714,6.1445324
19901227,6.267647,6.323608,6.30495433333333,6.2788392,6.267647,6.1948974
19901228,6.323608,6.2956275,6.323608,6.3012236,6.27564142857143,6.2284741
19901231,6.771297,6.5474525,6.454184,6.4019536,6.35558585714286,6.3012236
19910102,6.323608,6.5474525,6.47283766666667,6.4131458,6.37157471428571,6.3292042
19910103,6.155725,6.2396665,6.41687666666667,6.368377,6.35558585714286,6.318012
19910104,6.267647,6.211686,6.24899333333333,6.368377,6.35558585714286,6.3236081
19910107,5.763997,6.015822,6.06245633333333,6.2564548,6.267647,6.2788392
19910108,5.763997,5.763997,5.93188033333333,6.0549948,6.195697,6.2284742
19910109,5.708035,5.736016,5.745343,5.9318802,6.107758,6.172513
19910110,5.819958,5.7639965,5.76399666666667,5.8647268,5.97185242857143,6.1165519
19910111,5.763997,5.7919775,5.76399666666667,5.7639968,5.891908,6.0661869
19910114,5.875919,5.819958,5.819958,5.7863812,5.85193571428571,6.021418
19910115,5.875919,5.875919,5.83861166666667,5.8087656,5.79597457142857,5.9318802
19910116,6.323608,6.0997635,6.02514866666667,5.9318802,5.875919,5.9318802
19910117,6.491491,6.4075495,6.23033933333333,6.0661868,5.97984671428571,5.9654568
19910118,6.491491,6.491491,6.43553,6.2116856,6.091769,5.9878412
19910121,6.267647,6.379569,6.41687633333333,6.2900312,6.15572457142857,6.0382062
19910122,6.379569,6.323608,6.379569,6.3907612,6.24366342857143,6.0997634
19910123,6.267647,6.323608,6.30495433333333,6.379569,6.29962457142857,6.1557246
19910124,6.603414,6.4355305,6.41687666666667,6.4019536,6.40355242857143,6.2340702
19910125,6.827258,6.715336,6.56610633333333,6.469107,6.47550242857143,6.3403963
19910128,6.995142,6.9112,6.80860466666667,6.614606,6.54745257142857,6.4523186
19910129,6.883219,6.9391805,6.901873,6.715336,6.60341371428571,6.5530486
19910130,7.386869,7.135044,7.08841,6.9391804,6.76330257142857,6.6593747
19910131,7.498792,7.4428305,7.25629333333333,7.118256,6.92319157142857,6.7601048
19910201,7.442831,7.4708115,7.44283066666667,7.2413706,7.091075,6.8552388
19910204,7.498792,7.4708115,7.48013833333333,7.3421006,7.21898614285714,6.9783533
19910205,7.554753,7.5267725,7.498792,7.4764074,7.322914,7.0958717
19910206,7.442831,7.498792,7.498792,7.4875998,7.38686957142857,7.2133901
19910207,7.386869,7.41485,7.46148433333333,7.4652152,7.45881957142857,7.2917356
19910208,7.274947,7.330908,7.36821566666667,7.4316384,7.44283071428571,7.3365045
19910211,5.484191,6.379569,6.71533566666667,7.0287182,7.15503057142857,7.1854094
19910212,5.42823,5.4562105,6.062456,6.6034136,6.86723042857143,7.0399105
19910213,5.42823,5.42823,5.44688366666667,6.2004934,6.57143585714286,6.8440466
19910214,5.42823,5.42823,5.42823,5.8087656,6.26764685714286,6.6369904
19910215,5.596113,5.5121715,5.484191,5.4729988,6.00383,6.4523186
19910219,5.708035,5.652074,5.57745933333333,5.5177676,5.76399657142857,6.2732429
19910220,5.652074,5.6800545,5.652074,5.5625364,5.53215757142857,6.082975
19910221,5.819958,5.736016,5.726689,5.640882,5.58012428571429,5.9206877
19910222,5.875919,5.8479385,5.78265033333333,5.7304198,5.64407985714286,5.7695927
19910225,5.819958,5.8479385,5.83861166666667,5.7751888,5.700041,5.6240938
19910226,5.819958,5.819958,5.83861166666667,5.7975734,5.75600214285714,5.6576705
19910227,5.819958,5.819958,5.819958,5.8311502,5.78798,5.6968433
19910228,5.819958,5.819958,5.819958,5.8311502,5.803969,5.7360161
19910301,5.819958,5.819958,5.819958,5.819958,5.82795242857143,5.7751889
19910304,5.50962,5.664789,5.716512,5.7578904,5.78361842857143,5.7665396
19910305,5.678282,5.593951,5.66928666666667,5.7295552,5.75538457142857,5.7635643
19910306,5.622061,5.6501715,5.603321,5.6899758,5.72711357142857,5.760563
19910307,5.959385,5.790723,5.75324266666667,5.7178612,5.74703171428571,5.7745057
19910308,5.846944,5.9031645,5.80946333333333,5.7232584,5.75088685714286,5.7716082
19910311,5.846944,5.846944,5.88442433333333,5.7907232,5.754742,5.7743068
19910312,5.846944,5.846944,5.846944,5.8244556,5.75859714285714,5.7770054
19910313,5.846944,5.846944,5.846944,5.8694322,5.80678628571429,5.779704
19910314,5.734503,5.7907235,5.80946366666667,5.8244558,5.81481785714286,5.7711585
19910315,5.50962,5.6220615,5.69702233333333,5.756991,5.79875485714286,5.7401247
19910318,5.50962,5.50962,5.584581,5.6895262,5.73450271428571,5.7401247
19910319,5.397179,5.4533995,5.47213966666667,5.5995732,5.67025057142857,5.7120144
19910320,5.4534,5.4252895,5.45339966666667,5.5208644,5.61403,5.6951483
19910321,5.565841,5.5096205,5.47214,5.487132,5.57387242857143,5.6557939
19910322,5.4534,5.5096205,5.49088033333333,5.475888,5.51765185714286,5.6164395
19910325,5.50962,5.48151,5.50962033333333,5.475888,5.48552571428571,5.5827071
19910326,5.50962,5.50962,5.49088,5.4983762,5.48552571428571,5.5489747
19910327,5.678282,5.593951,5.56584066666667,5.5433526,5.50962028571429,5.5321085
19910328,5.734503,5.7063925,5.64080166666667,5.577085,5.55780942857143,5.5321085
19910401,5.50962,5.6220615,5.64080166666667,5.588329,5.56584085714286,5.5321085
19910402,5.50962,5.50962,5.584581,5.588329,5.55780928571428,5.5321085
19910403,5.622061,5.5658405,5.54710033333333,5.6108172,5.58190371428571,5.5545967
19910404,5.397179,5.50962,5.50962,5.5545966,5.56584071428571,5.5489746
19910405,5.172296,5.2847375,5.39717866666667,5.4421552,5.51765157142857,5.5096201
19910408,5.059855,5.1160755,5.20977666666667,5.3522022,5.42930485714286,5.4702656
19910409,5.003635,5.031745,5.07859533333333,5.2510052,5.32489514285714,5.4196671
19910410,4.891193,4.947414,4.98489433333333,5.1048316,5.23654842857143,5.3578244
19910411,4.947414,4.9193035,4.947414,5.0148786,5.15623328571429,5.2847376
19910412,4.947414,4.947414,4.92867366666667,4.9699022,5.05985514285714,5.2060287
19910415,5.003635,4.9755245,4.96615433333333,4.9586582,5.00363457142857,5.1554302
19910416,5.003635,5.003635,4.98489466666667,4.9586582,4.97954014285714,5.1048317
19910417,5.003635,5.003635,5.003635,4.9811466,4.97150871428571,5.0429891
19910418,5.059855,5.031745,5.022375,5.0036348,4.97954014285714,5.0092567
19910419,5.059855,5.059855,5.041115,5.026123,5.00363471428571,4.9980126
19910422,4.947414,5.0036345,5.02237466666667,5.0148788,5.00363471428571,4.9867685
19910423,5.284738,5.116076,5.09733566666667,5.0710994,5.05182385714286,5.0148788
19910424,5.50962,5.397179,5.24725733333333,5.1722964,5.12410742857143,5.0767215
19910425,5.50962,5.50962,5.43465933333333,5.2622494,5.196391,5.1329421
19910426,5.340958,5.425289,5.45339933333333,5.31847,5.24458,5.1722965
19910429,5.397179,5.3690685,5.415919,5.408423,5.29276914285714,5.2116509
19910430,5.340958,5.3690685,5.35969833333333,5.419667,5.33292671428571,5.2453832
19910501,4.947414,5.144186,5.228517,5.3072258,5.33292671428571,5.2397611
19910502,5.284738,5.116076,5.19103666666667,5.2622494,5.33292671428571,5.2622494
19910503,5.172296,5.228517,5.134816,5.228517,5.28473757142857,5.2734935
19910506,4.947414,5.059855,5.134816,5.138564,5.20442242857143,5.2734935
19910507,4.834973,4.8911935,4.98489433333333,5.037367,5.13213885714286,5.228517
19910508,4.834973,4.834973,4.87245333333333,5.0148788,5.05182371428571,5.1610523
19910509,4.947414,4.8911935,4.87245333333333,4.947414,4.99560314285714,5.1048317
19910510,4.891193,4.9193035,4.89119333333333,4.8911934,4.98757157142857,5.0598552
19910513,5.172296,5.0317445,5.00363433333333,4.9361698,4.97150842857143,5.0373669
19910514,5.059855,5.1160755,5.04111466666667,4.9811462,4.95544542857143,5.0092566
19910515,4.834973,4.947414,5.02237466666667,4.9811462,4.93938242857143,4.9980125
19910516,4.947414,4.8911935,4.947414,4.9811462,4.95544542857143,4.9642801
19910517,4.947414,4.947414,4.90993366666667,4.9923904,4.97150842857143,4.9417919
19910520,5.003635,4.9755245,4.96615433333333,4.9586582,4.97954,4.947414
19910521,5.030767,5.017201,4.99393866666667,4.9528406,4.99947914285714,4.9669934
19910522,4.974241,5.002504,5.002881,4.9806942,4.97118557142857,4.9809202
19910523,5.087292,5.0307665,5.03076666666667,5.0086698,4.97510514285714,4.994908
19910524,5.313394,5.200343,5.12497566666667,5.0818658,5.043451,5.0371281
19910528,5.256869,5.2851315,5.219185,5.1325126,5.08765885714286,5.0455854
19910529,5.256869,5.256869,5.27571066666667,5.177733,5.13186671428571,5.0652868
19910530,5.36992,5.3133945,5.29455266666667,5.2568688,5.18419314285714,5.1187815
19910531,5.539496,5.454708,5.38876166666667,5.3473096,5.25686871428571,5.1779897
19910603,5.652547,5.5960215,5.52065433333333,5.4151402,5.35376957142857,5.248503
19910604,5.878649,5.765598,5.69023066666667,5.5394962,5.46682057142857,5.3360044
19910605,6.387378,6.1330135,5.972858,5.765598,5.62024685714286,5.4716655
19910606,6.500429,6.4439035,6.25548533333333,5.9916998,5.79789828571428,5.6242843
19910607,6.443903,6.472166,6.44390333333333,6.1725812,5.96747457142857,5.7599454
19910610,6.387378,6.4156405,6.44390333333333,6.3195474,6.11282571428571,5.8673438
19910611,6.387378,6.387378,6.40621966666667,6.4212932,6.23395171428571,5.9803947
