"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
19940920,0.344844,0.354423,0.348037,0.3467598,0.347580857142857,0.3486756
19940921,0.421477,0.3831605,0.376774333333333,0.3620864,0.359896857142857,0.3544231
19940922,0.411898,0.4166875,0.392739666666667,0.3754972,0.366739142857143,0.3611285
19940923,0.421477,0.4166875,0.418284,0.3927396,0.377686714285714,0.3687918
19940926,0.421477,0.421477,0.418284,0.4042346,0.388634285714286,0.377413
19940927,0.411898,0.4166875,0.418284,0.4176454,0.399581857142857,0.3822026
19940928,0.411898,0.411898,0.415091,0.4157296,0.406424142857143,0.388908
19940929,0.402319,0.4071085,0.408705,0.4138138,0.414634857142857,0.3946555
19940930,0.440635,0.421477,0.418284,0.4176454,0.417371714285714,0.4051925
19941003,0.402319,0.421477,0.415091,0.4138138,0.416003285714286,0.4090242
19941004,0.440635,0.421477,0.427863,0.4195612,0.418740142857143,0.4186033
19941005,0.38316,0.4118975,0.408704666666667,0.4138136,0.413266285714286,0.4147716
19941006,0.38316,0.38316,0.402318333333333,0.4099818,0.409160857142857,0.4118978
19941007,0.421477,0.4023185,0.395932333333333,0.4061502,0.410529285714286,0.4118978
19941010,0.421477,0.421477,0.408704666666667,0.4099818,0.413266142857143,0.4118978
19941011,0.421477,0.421477,0.421477,0.4061502,0.410529285714286,0.4128557
19941012,0.421477,0.421477,0.421477,0.4138136,0.413266142857143,0.4138136
19941013,0.364002,0.3927395,0.402318666666667,0.409982,0.402318571428571,0.4099819
19941014,0.440635,0.4023185,0.408704666666667,0.4138136,0.410529285714286,0.4099819
19941017,0.440635,0.440635,0.415090666666667,0.4176452,0.41874,0.4138135
19941018,0.431056,0.4358455,0.437442,0.419561,0.420108428571429,0.4128556
19941019,0.421477,0.4262665,0.431056,0.419561,0.420108428571429,0.4166873
19941020,0.421477,0.421477,0.42467,0.431056,0.420108428571429,0.420519
19941021,0.478951,0.450214,0.440635,0.4387192,0.428319,0.4262664
