Ticker: IPDN  Created on: 2/13/2017 1:33:28 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20161117, 5.95, 7.07, 5.95, 6.75, 111200, 6.75, 0, 1, 6.35, -999
20161116, 6.17, 6.17, 5.55, 5.95, 5600, 5.95, 0, 1, 6.06, -999
20161115, 5.98, 5.98, 5.98, 5.98, 100, 5.98, 0, 1, 5.98, -999
20161114, 6.02, 6.4, 6.02, 6.32, 4500, 6.32, 0, 1, 6.17, -999
20161111, 5.84, 6.01, 5.84, 6.01, 3200, 6.01, 0, 1, 5.925, -999
20161110, 6.32, 6.32, 5.28, 6.03, 13300, 6.03, 0, 1, 6.175, -999
20161109, 6.47, 6.55, 6.4, 6.4, 3800, 6.4, 0, 1, 6.435, -999
20161108, 6.52, 6.79, 6.4, 6.42, 7100, 6.42, 0, 1, 6.47, -999
20161107, 6.96, 6.96, 6.62, 6.76, 900, 6.76, 0, 1, 6.86, -999
20161104, 6.51, 6.63, 6.51, 6.54, 700, 6.54, 0, 1, 6.525, -999
20161103, 6.91, 6.91, 6.46, 6.46, 3000, 6.46, 0, 1, 6.685, -999
20161102, 8, 8, 6.87, 6.87, 4900, 6.87, 0, 1, 7.435, -999
20161101, 7.49, 7.5, 7.32, 7.38, 2500, 7.38, 0, 1, 7.435, -999
20161031, 6.99, 7.57, 6.72, 7.4, 10000, 7.4, 0, 1, 7.195, -999
20161028, 6.73, 7.39, 6.72, 7.39, 2200, 7.39, 0, 1, 7.06, -999
20161027, 6.72, 6.72, 6.72, 6.72, 0, 6.72, 0, 1, 6.72, -999
20161026, 6.79, 6.81, 6.62, 6.72, 7200, 6.72, 0, 1, 6.755, -999
20161025, 7.03, 7.32, 6.48, 6.6, 9200, 6.6, 0, 1, 6.815, -999
20161024, 7, 7.05, 7, 7.05, 1100, 7.05, 0, 1, 7.025, -999
20161021, 7.44, 7.45, 7.2, 7.2, 4500, 7.2, 0, 1, 7.32, -999
20161020, 7.07, 7.78, 7.07, 7.34, 2600, 7.34, 0, 1, 7.205, -999
20161019, 7.76, 7.89, 7.76, 7.86, 2800, 7.86, 0, 1, 7.81, -999
20161018, 7.7, 8, 7.7, 7.8, 5900, 7.8, 0, 1, 7.75, -999
20161017, 7.01, 7.61, 7.01, 7.58, 1800, 7.58, 0, 1, 7.295, -999
20161014, 7.09, 7.23, 7.09, 7.17, 1100, 7.17, 0, 1, 7.13, -999
20161013, 6.35, 7.56, 6.35, 7.27, 7400, 7.27, 0, 1, 6.81, -999
20161012, 6.27, 6.8, 6.22, 6.77, 5900, 6.77, 0, 1, 6.52, -999
20161011, 6.78, 6.81, 6.19, 6.2, 38500, 6.2, 0, 1, 6.49, -999
20161010, 7.04, 7.04, 6.7, 6.87, 7500, 6.87, 0, 1, 6.955, -999
20161007, 7.11, 7.31, 7.1, 7.11, 10100, 7.11, 0, 1, 7.11, -999
20161006, 7.25, 7.5, 7.1, 7.44, 17500, 7.44, 0, 1, 7.345, -999
20161005, 8, 8, 7.05, 7.26, 28000, 7.26, 0, 1, 7.63, -999
20161004, 8.03, 8.03, 7.65, 7.96, 16500, 7.96, 0, 1, 7.995, -999
20161003, 8, 8.3, 7.66, 7.81, 35500, 7.81, 0, 1, 7.905, -999
20160930, 7.73, 8.42, 7.23, 8.19, 33700, 8.19, 0, 1, 7.96, -999
20160929, 8.51, 8.7, 7.82, 8.11, 102800, 8.11, 0, 1, 8.31, -999
20160928, 6, 11.5, 5.51, 7.89, 373700, 7.89, 0, 1, 6.945, -999
20160927, 5.6, 6.9, 5.43, 5.6, 9000, 5.6, 0, 0.12, 5.6, -999
20160926, 0.73, 0.73, 0.65, 0.72, 3300, 5.76, 0, 1.04, 3.245, -999
20160923, 0.73, 0.73, 0.7, 0.71, 1400, 5.68, 0, 1, 3.205, -999
20160922, 0.7, 0.73, 0.7, 0.71, 300, 5.68, 0, 1, 3.19, -999
20160921, 0.68, 0.72, 0.68, 0.69, 300, 5.52, 0, 1, 3.1, -999
20160920, 0.7, 0.7, 0.69, 0.7, 500, 5.6, 0, 1, 3.15, -999
20160919, 0.67, 0.74, 0.67, 0.7, 5400, 5.6, 0, 1, 3.135, -999
20160916, 0.75, 0.8, 0.67, 0.67, 8100, 5.36, 0, 1, 3.055, -999
20160915, 0.76, 0.83, 0.76, 0.82, 3300, 6.56, 0, 1, 3.66, -999
20160914, 0.82, 0.83, 0.78, 0.83, 7100, 6.64, 0, 1, 3.73, -999
20160913, 0.8, 0.8, 0.77, 0.8, 5600, 6.4, 0, 1, 3.6, -999
20160912, 0.84, 0.84, 0.79, 0.8, 4100, 6.4, 0, 1, 3.62, -999
20160909, 0.73, 0.82, 0.73, 0.81, 7600, 6.48, 0, 1, 3.605, -999
20160908, 0.76, 0.77, 0.73, 0.76, 2000, 6.08, 0, 1, 3.42, -999
20160907, 0.75, 0.79, 0.74, 0.77, 3500, 6.16, 0, 1, 3.455, -999
20160906, 0.73, 0.79, 0.72, 0.77, 9400, 6.16, 0, 1, 3.445, -999
20160902, 0.73, 0.73, 0.69, 0.72, 7000, 5.76, 0, 1, 3.245, -999
20160901, 0.74, 0.76, 0.71, 0.73, 3200, 5.84, 0, 1, 3.29, -999
20160831, 0.74, 0.75, 0.66, 0.75, 14500, 6, 0, 1, 3.37, -999
20160830, 0.65, 0.82, 0.65, 0.77, 12700, 6.16, 0, 1, 3.405, -999
20160829, 0.7, 0.73, 0.65, 0.66, 14300, 5.28, 0, 1, 2.99, -999
