Ticker: MSTR  Created on: 2/13/2017 1:33:11 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20160802, 171.199997, 171.289993, 166.889999, 167.240005, 227800, 167.240005, 0, 1, 169.220001, -999
20160801, 174.320007, 174.320007, 170, 172.009995, 242100, 172.009995, 0, 1, 173.165001, -999
20160729, 171.139999, 175.139999, 161.899994, 174.889999, 590400, 174.889999, 0, 1, 173.014999, -999
20160728, 185.360001, 186.759995, 184.389999, 185.080002, 157800, 185.080002, 0, 1, 185.2200015, -999
20160727, 185.070007, 185.339996, 181.110001, 182.979996, 144900, 182.979996, 0, 1, 184.0250015, -999
20160726, 184.899994, 187.490005, 183.210007, 185.210007, 125000, 185.210007, 0, 1, 185.0550005, -999
20160725, 187.660004, 187.660004, 184.360001, 184.509995, 72500, 184.509995, 0, 1, 186.0849995, -999
20160722, 183.529999, 189.449997, 183.529999, 187.839996, 131600, 187.839996, 0, 1, 185.6849975, -999
20160721, 189.809998, 191.399994, 182.25, 183.789993, 199500, 183.789993, 0, 1, 186.7999955, -999
20160720, 188.100006, 191.759995, 186.610001, 190.479996, 120500, 190.479996, 0, 1, 189.290001, -999
20160719, 187.610001, 188.979996, 186.520004, 186.550003, 106800, 186.550003, 0, 1, 187.080002, -999
20160718, 186.779999, 191.539993, 186.199997, 187.399994, 184300, 187.399994, 0, 1, 187.0899965, -999
20160715, 183.350006, 188.059998, 181.440002, 187.210007, 207900, 187.210007, 0, 1, 185.2800065, -999
20160714, 183.929993, 184.779999, 181.960007, 182.210007, 117900, 182.210007, 0, 1, 183.07, -999
20160713, 183.039993, 183.039993, 180.770004, 181.580002, 122000, 181.580002, 0, 1, 182.3099975, -999
20160712, 182.009995, 183.199997, 179.179993, 181.600006, 135200, 181.600006, 0, 1, 181.8050005, -999
20160711, 180.070007, 182.039993, 177.970001, 180.550003, 94300, 180.550003, 0, 1, 180.310005, -999
20160708, 175.910004, 179.910004, 175.039993, 178.289993, 105100, 178.289993, 0, 1, 177.0999985, -999
20160707, 173.940002, 175.600006, 171.869995, 173.839996, 75100, 173.839996, 0, 1, 173.889999, -999
20160706, 171.259995, 175.550003, 171.259995, 172.899994, 88500, 172.899994, 0, 1, 172.0799945, -999
20160705, 171.179993, 174.710007, 168, 172.880005, 89100, 172.880005, 0, 1, 172.029999, -999
20160701, 174.479996, 176.600006, 165.990005, 172.389999, 69400, 172.389999, 0, 1, 173.4349975, -999
20160630, 174.699997, 175.339996, 170.160004, 175.020004, 146600, 175.020004, 0, 1, 174.8600005, -999
20160629, 168.830002, 176.960007, 168.509995, 174.320007, 190400, 174.320007, 0, 1, 171.5750045, -999
20160628, 167.820007, 170.259995, 167.029999, 168.149994, 94700, 168.149994, 0, 1, 167.9850005, -999
20160627, 170.729996, 170.729996, 165.020004, 167.130005, 271100, 167.130005, 0, 1, 168.9300005, -999
20160624, 175, 179.580002, 172.600006, 173.119995, 297600, 173.119995, 0, 1, 174.0599975, -999
20160623, 181.860001, 184, 179.940002, 182.940002, 102300, 182.940002, 0, 1, 182.4000015, -999
20160622, 182.240005, 182.399994, 178.929993, 179.619995, 61400, 179.619995, 0, 1, 180.93, -999
20160621, 184.589996, 186.020004, 181.270004, 182.199997, 60100, 182.199997, 0, 1, 183.3949965, -999
20160620, 182.009995, 186.25, 181.559998, 183.970001, 97900, 183.970001, 0, 1, 182.989998, -999
20160617, 184.559998, 184.559998, 177.389999, 179.179993, 140100, 179.179993, 0, 1, 181.8699955, -999
20160616, 183.369995, 186.25, 180.080002, 184.720001, 71000, 184.720001, 0, 1, 184.044998, -999
20160615, 185.570007, 187.050003, 181.089996, 184.860001, 58500, 184.860001, 0, 1, 185.215004, -999
20160614, 185.720001, 187.369995, 183.649994, 185.5, 89500, 185.5, 0, 1, 185.6100005, -999
