Ticker: MOBL  Created on: 2/13/2017 1:33:11 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20160919, 2.69, 2.73, 2.59, 2.63, 212800, 2.63, 0, 1, 2.66, -999
20160916, 2.73, 2.76, 2.66, 2.7, 583400, 2.7, 0, 1, 2.715, -999
20160915, 2.72, 2.75, 2.63, 2.72, 304200, 2.72, 0, 1, 2.72, -999
20160914, 2.93, 2.93, 2.7, 2.73, 500900, 2.73, 0, 1, 2.83, -999
20160913, 2.88, 2.94, 2.75, 2.83, 666100, 2.83, 0, 1, 2.855, -999
20160912, 2.9, 2.96, 2.84, 2.95, 255300, 2.95, 0, 1, 2.925, -999
20160909, 2.95, 2.98, 2.9, 2.9, 344800, 2.9, 0, 1, 2.925, -999
20160908, 2.96, 3.01, 2.93, 2.96, 192100, 2.96, 0, 1, 2.96, -999
20160907, 3.01, 3.06, 2.97, 3, 343100, 3, 0, 1, 3.005, -999
20160906, 2.97, 3.04, 2.97, 3.02, 324700, 3.02, 0, 1, 2.995, -999
20160902, 2.99, 3.03, 2.95, 2.99, 291500, 2.99, 0, 1, 2.99, -999
20160901, 3, 3.05, 2.965, 3.01, 237900, 3.01, 0, 1, 3.005, -999
20160831, 3.12, 3.13, 3, 3.01, 170700, 3.01, 0, 1, 3.065, -999
